ID,trial,condition_x,inclusion,inclusion2,item,style,instruction,question,DT_confidence,DT_confidenceRT,DT_RT,yoni_affective,yoni_cognitive,yoni_physical,yoni_total,BES_cognitive,BES_affective,BES_total,HCT_confidence,HCT_accuracy,HCT_awareness,HCT_guess,HCT_noguess,HCT_onebreath,MAIA_noticing,MAIA_not_distracting,MAIA_not_worrying,MAIA_attention_regulation,MAIA_emotional_awareness,MAIA_self_regulation,MAIA_body_listening,MAIA_trusting,MAIA_total,lie_ability,lie_frequency,lie_negativity,lie_contextuality,Gender,Age,Handedness,Polyjc,Ethnicity,Religion,Nationality,RaisedinSG,condition_y,ECG_Rate_MeanRaw,ECG_Rate_Mean
7,39,Social,1,1,6,Indirect,TRUTH,Were you in the Choir CCA during secondary school?,0.774074074074074,1.8494335282593966,4.26634101010859,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,71.11562256782263,3.54661004581871
7,40,Social,1,1,12,Indirect,TRUTH,Was your favourite subject Maths back in secondary school?,0.774074074074074,1.631674445234239,4.5331019498407805,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,66.63951237006485,-1.5188499676993104
7,41,Polygraph,1,1,16,Indirect,LIE,Do you have 3 siblings?,0.780555555555556,2.166998910252005,4.53328127786517,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,74.86421468308515,-6.377765699487071
7,42,Polygraph,1,1,29,Indirect,TRUTH,Do you use a Xiaomi phone?,0.780555555555556,1.2316389000043273,3.73331348598003,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,68.50152726603065,0.6661151663465432
7,43,Polygraph,1,1,28,Direct,TRUTH,What religion do you practice?,0.780555555555556,1.5647596484050155,3.9995277794077997,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,62.049431197958015,-1.8078915134466484
7,44,Polygraph,1,1,26,Direct,LIE,How often do you smoke?,0.780555555555556,1.3155722399242222,2.96665263688192,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,63.8566534166662,-4.121409627975133
7,45,Polygraph,1,1,12,Indirect,LIE,Was your favourite subject English back in secondary school?,0.780555555555556,1.6660579983144999,5.08266681386158,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,62.50056467784808,1.648618371877241
7,46,Polygraph,1,1,2,Indirect,LIE,Are you from Teck Whye Secondary School?,0.725925925925926,2.59999493137002,3.59931194409728,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,67.87666830415296,-1.7115316830270473
7,47,Polygraph,1,1,3,Direct,LIE,Who is your closest friend back in secondary school?,0.712962962962963,2.002027147449553,3.0500082122162,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,67.48864910646108,-3.202837449191847
7,48,Polygraph,1,1,18,Indirect,TRUTH,Was the last country you visited Canada?,0.7324074074074071,1.5830354155041277,4.11648800130934,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,68.53294633619367,-4.590472546578667
7,49,Polygraph,1,1,8,Direct,LIE,What is your favourite food?,0.7324074074074071,1.5154860722832382,3.23336000274867,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,62.759047342337546,0.9871028978590957
7,50,Polygraph,1,1,1,Indirect,TRUTH,Are you from Teck Whye Primary School?,0.7324074074074071,1.031657378654927,3.59998466540128,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,68.7249248245303,1.0622572186922383
7,51,Polygraph,1,1,6,Direct,TRUTH,What CCA (Co-curricular Activity) did you join in secondary school?,0.7324074074074071,1.6320494622923434,2.93279712367803,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,64.33765274139553,-0.6442430972931987
7,52,Polygraph,1,1,15,Direct,LIE,Which polytechnic or junior college are you from?,0.7324074074074071,1.6313052019104362,3.9996195286512406,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,76.85092260650349,2.746798236566903
7,53,Polygraph,1,1,23,Direct,TRUTH,What course are you studying?,0.7324074074074071,1.1825963011942804,3.8665001918561805,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,69.39689201924011,-0.292934662287621
7,54,Polygraph,1,1,27,Direct,TRUTH,How frequently do you drink alcohol?,0.7324074074074071,0.6653082841075957,3.16624470520765,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,67.19812826107166,-0.249121694695134
7,55,Polygraph,1,1,4,Direct,TRUTH,Who is your favourite teacher in secondary school?,0.7324074074074071,1.4482957073487341,3.1161777856759705,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,66.5792959005206,-2.922254809895364
7,56,Polygraph,1,1,29,Indirect,LIE,Do you use a Apple phone?,0.7324074074074071,0.48135723639279604,3.49971961928532,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,58.86837723093466,0.09009919792242727
7,57,Polygraph,1,1,2,Indirect,TRUTH,Are you from Yishun Secondary School?,0.746296296296296,6.551757866516709,3.3165429867804104,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,65.28461769345611,0.43174522855946407
7,58,Polygraph,1,1,3,Direct,TRUTH,Who is your closest friend back in secondary school?,0.15740740740740697,2.933967729564756,4.29967040801421,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,74.61419530451745,-1.225295354734584
7,59,Polygraph,1,1,18,Direct,LIE,What was the last country you visited?,0.6305555555555561,2.099505066871643,4.0164706138894,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,74.99026241438995,-0.8228367214291126
7,60,Polygraph,1,1,21,Direct,LIE,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",0.655555555555556,1.88184735737741,3.6166522521525604,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,70.5086816213606,-1.0583754175468698
7,61,Polygraph,1,1,1,Direct,LIE,Which primary school are you from?,0.656481481481481,1.6509116548113525,3.83309251768515,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,73.81750438222545,-3.1438531477511305
7,62,Polygraph,1,0,27,Indirect,LIE,Do you drink alcohol socially?,0.656481481481481,1.6658764244057238,3.66604131646454,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,68.10066600351395,-4.973715671455409
7,63,Polygraph,1,1,15,Indirect,TRUTH,Are you from Temasek Junior College?,0.7361111111111109,2.3839377029798925,3.2999395611695896,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,71.04545596012565,-2.797016396544123
7,64,Polygraph,1,1,22,Direct,LIE,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",0.7361111111111109,1.4817563137039542,3.3994667627848703,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,70.78061864184274,-2.4925908507328387
7,65,Polygraph,1,1,23,Indirect,LIE,Are you studying Chemistry course in NTU?,0.185185185185185,2.266709611285478,3.54981893952936,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,70.21221633708836,-2.5012313138128803
7,66,Polygraph,1,1,26,Indirect,TRUTH,Do you smoke regularly?,0.7712962962962959,1.865669314749539,2.98259328631684,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,78.7531233879355,2.1642613567199334
7,67,Polygraph,1,1,4,Indirect,LIE,Is Mr Foo your favourite teacher in secondary school?,0.7712962962962959,1.7811803459189832,4.66629186319187,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,73.11387349055376,-2.6992013610879866
7,68,Polygraph,1,0,21,Indirect,TRUTH,Are you from School of Civil Engineering in NTU?,0.7712962962962959,1.597187593113631,4.46664782520384,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,64.60202412931929,-2.519106793320603
7,69,Polygraph,1,1,30,Direct,LIE,What brand of laptop do you mainly use?,0.916666666666667,2.6996600781567395,4.04977915994823,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,65.85077933352375,-2.9944945975098847
7,70,Polygraph,0,0,19,Indirect,TRUTH,Is the Serangoon station the closest MRT to your house?,0.9648148148148149,2.002661052159965,4.39990048715845,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,65.79202244784884,0.1264380768176352
7,71,Polygraph,1,1,20,Direct,LIE,Which floor of the building is your house on?,0.11203703703703699,2.2834381498396397,4.19962029857561,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,64.32526658965372,-2.442578020110801
7,72,Polygraph,1,1,12,Direct,TRUTH,What was your favourite subject back in secondary school?,0.757407407407407,1.8993977904319763,3.1998169505968703,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,67.67616430543055,-3.219540186263515
7,73,Polygraph,1,1,19,Indirect,LIE,Is the Chua Chu Kang station the closest MRT to your house?,0.82962962962963,2.0365617983043194,4.34965808922425,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,70.8722523530494,0.44516771127247523
7,74,Polygraph,1,1,28,Indirect,LIE,Is your religion Catholicism?,0.23240740740740698,1.834203775972128,3.71630873717368,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,71.96475081010517,6.787673244470753
7,75,Polygraph,1,1,16,Indirect,TRUTH,Do you have 1 sibling?,0.655555555555556,1.549559410661459,2.9333617347292598,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,67.3118289204899,1.8265848307274268
7,76,Polygraph,1,1,20,Direct,TRUTH,Which floor of the building is your house on?,0.710185185185185,1.665120935998857,3.4168523042462797,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,71.10719643017383,2.0177851589869675
7,77,Polygraph,1,1,22,Indirect,TRUTH,Are you in your 1st year in NTU?,0.7231481481481479,2.1996286399662495,3.58314160071313,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,79.14972353527875,-4.543071502229793
7,78,Polygraph,1,1,8,Indirect,TRUTH,Do you like all food equally?,0.182407407407407,1.9485863540321589,4.68288951460272,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,72.23209912606383,-5.1480186092642555
7,79,Polygraph,1,1,6,Indirect,LIE,Were you in the Boy's Brigade CCA during secondary school?,0.427777777777778,1.0982715832069516,4.1996642486192295,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,70.9407771677672,-0.2618608080722282
7,80,Polygraph,1,1,30,Direct,TRUTH,What brand of laptop do you mainly use?,0.775925925925926,1.0153182931244373,3.86659129941836,45,29,11,85,26,31,57,0.57537037037037,0.7372310413819849,0.132712475838818,23,47,59,2.75,2.0,2.2,2.57142857142857,2.2,3.0,2.0,2.6666666666666696,2.4235119047619,-1.875,-3.025,3.5,1.775,Male,24,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Polygraph,70.97244302048266,-2.3771902313510935
8,1,Social,1,1,19,Indirect,TRUTH,Is the Bukit Panjang station the closest MRT to your house?,0.966666666666667,7.849368084222078,6.948809311259541,44,35,14,93,39,40,79,0.24314814814814803,0.688923409239822,-0.280400059371742,17,4,7,3.25,0.33333333333333304,3.0,4.142857142857141,4.4,4.0,3.6666666666666696,5.0,3.4741071428571404,-8.125,-5.2,2.525,5.425,Female,20,Right handed,Junior College,Chinese,Buddhism,Malaysian,No,Social,87.91208765406645,5.221296636101144
8,2,Social,1,1,5,Indirect,TRUTH,Is your favourite country Japan?,0.9518518518518521,4.399455534759909,6.8662300766445705,44,35,14,93,39,40,79,0.24314814814814803,0.688923409239822,-0.280400059371742,17,4,7,3.25,0.33333333333333304,3.0,4.142857142857141,4.4,4.0,3.6666666666666696,5.0,3.4741071428571404,-8.125,-5.2,2.525,5.425,Female,20,Right handed,Junior College,Chinese,Buddhism,Malaysian,No,Social,88.84101845221585,4.867067156383484
8,3,Social,1,0,21,Indirect,TRUTH,Are you from School of Humanities in NTU?,0.9398148148148149,3.3838616725988686,6.69969023391604,44,35,14,93,39,40,79,0.24314814814814803,0.688923409239822,-0.280400059371742,17,4,7,3.25,0.33333333333333304,3.0,4.142857142857141,4.4,4.0,3.6666666666666696,5.0,3.4741071428571404,-8.125,-5.2,2.525,5.425,Female,20,Right handed,Junior College,Chinese,Buddhism,Malaysian,No,Social,94.68645480746507,3.603830280829598
8,4,Social,1,1,12,Direct,TRUTH,What was your favourite subject back in secondary school?,0.9824074074074071,6.982263822108507,5.56611696165055,44,35,14,93,39,40,79,0.24314814814814803,0.688923409239822,-0.280400059371742,17,4,7,3.25,0.33333333333333304,3.0,4.142857142857141,4.4,4.0,3.6666666666666696,5.0,3.4741071428571404,-8.125,-5.2,2.525,5.425,Female,20,Right handed,Junior College,Chinese,Buddhism,Malaysian,No,Social,89.58588549433364,3.558162192248389
8,5,Social,1,1,15,Indirect,TRUTH,Are you from Innova Junior College?,0.957407407407407,2.7346971053630114,4.8996884371154,44,35,14,93,39,40,79,0.24314814814814803,0.688923409239822,-0.280400059371742,17,4,7,3.25,0.33333333333333304,3.0,4.142857142857141,4.4,4.0,3.6666666666666696,5.0,3.4741071428571404,-8.125,-5.2,2.525,5.425,Female,20,Right handed,Junior College,Chinese,Buddhism,Malaysian,No,Social,84.58590178833745,-0.6320914205926442
8,6,Social,1,0,29,Indirect,LIE,Do you use a Apple phone?,0.669444444444445,3.2678439673036337,4.73295643366873,44,35,14,93,39,40,79,0.24314814814814803,0.688923409239822,-0.280400059371742,17,4,7,3.25,0.33333333333333304,3.0,4.142857142857141,4.4,4.0,3.6666666666666696,5.0,3.4741071428571404,-8.125,-5.2,2.525,5.425,Female,20,Right handed,Junior College,Chinese,Buddhism,Malaysian,No,Social,84.00434343076763,0.45888254184430366
